city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Multan,1979,1,13.466666666666667,16.5,4.5,4.0,22.0,25.0,2.0,0.5,,,,,0.0,31,102.476441210046,27.715,8.68937,0.49999999999999994,0.8660254037844387,12.971955662908986,0.49471100375768096,-1.213522103629395,-1.0596337971639256,-1.5828459435015152,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.2865238487740125,0,-1.095840216933827,0.0,0.11902234992544075,0.0,0.38919222898420497,1.0,-0.5499843294186785,0.6167230758087797,-0.020709069129539587,0.7033283742125322
Multan,1979,2,15.4,19.5,8.0,7.0,22.727272727272727,26.0,0.0,0.0,,,,,0.0,28,102.476441210046,27.715,10.542826,0.8660254037844386,0.5000000000000001,16.479164528774707,-1.0791645287747063,-0.9691226037260304,-0.9607603650635604,-1.3308170675629278,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.121297687791769,0,-1.2865238487740125,0.0,-0.6731351212476482,0.0,0.6406765255221636,1.0,-1.018499728985163,0.3139229142181167,-0.29999508208924247,0.8294115902040078
Multan,1979,3,16.133333333333333,23.0,7.6,2.0,23.22222222222222,31.0,6.1,1.0166666666666666,,,,,0.0,31,102.476441210046,27.715,13.992322,1.0,6.123233995736766e-17,21.96227860131386,-5.828945267980526,-0.8764193451419957,-0.8934715015508119,-0.8617621779757706,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.993671491866257,0,-1.121297687791769,0.0,-1.095840216933827,0.0,0.49582981897243067,1.0,-1.1678872511665366,0.10352778576071725,-0.593657450974898,0.7364600878790413
Multan,1979,4,27.857142857142858,31.0,,,34.714285714285715,39.0,0.0,,,,,,0.0,30,102.476441210046,27.715,22.84053,0.8660254037844387,-0.49999999999999983,27.801804968401328,0.055337888741529895,0.6056288537793928,0.6688856675906727,0.3413977116093171,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.2483289218825069,1,-0.993671491866257,0.0,-1.2865238487740125,0.0,0.11902234992544075,0.0,-1.1338310094773465,0.14682792258610183,-0.8419076694480125,0.5128600200630341
Multan,1979,5,30.44090909090909,33.3,21.9375,16.0,38.45454545454545,42.0,12.2,0.7176470588235294,,,,,0.0,31,102.476441210046,27.715,24.264807,0.49999999999999994,-0.8660254037844387,33.48292781274691,-3.0420187218378167,0.9322518755378415,1.177377604106836,0.5350677697791273,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.560576220266207,1,0.2483289218825069,1.0,-1.121297687791769,0.0,-0.6731351212476482,0.0,-0.6222134192585068,0.7566076177656778,-0.8203565741218348,0.5617062623079175
Multan,1979,6,36.67058823529412,41.4,27.666666666666668,22.0,44.23529411764706,48.0,0.0,0.0,,,,,0.0,30,102.476441210046,27.715,29.619698,1.2246467991473532e-16,-1.0,35.397337942729926,1.2732502925641924,1.7197676345616972,1.9632759871987093,1.2632140864457537,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,1.2205739863033054,3,0.560576220266207,1.0,-0.993671491866257,0.0,-1.095840216933827,0.0,-0.06158878323918141,0.8221667869892137,-0.6147380172028589,0.801148788467284
Multan,1979,7,34.628571428571426,37.3,28.5,23.0,40.357142857142854,45.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,29.07917,-0.4999999999999998,-0.8660254037844388,33.82437412567885,0.8041973028925753,1.4616290726527534,1.4360375648693984,1.18971427622456,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.9481220633077552,2,1.2205739863033054,3.0,0.2483289218825069,1.0,-1.2865238487740125,0.0,0.6764930428173394,0.49637954091140546,-0.22866898333000354,1.0442041885041167
Multan,1979,8,34.154545454545456,36.8,28.0,25.0,39.63636363636363,45.0,70.1,14.02,,,,,0.0,31,102.476441210046,27.715,26.938633,-0.8660254037844384,-0.5000000000000004,32.89723141233174,1.2573140422137143,1.4017057738631917,1.3380469312699292,0.8986487564523309,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.8510957257462557,2,0.9481220633077552,2.0,0.560576220266207,1.0,-1.121297687791769,0.0,0.909757423292422,0.3316672232767742,0.1437720020169577,0.9884653218149482
Multan,1979,9,30.127777777777776,34.0,23.1,19.0,36.55555555555556,40.0,1.0,0.07692307692307693,,,,,0.0,30,102.476441210046,27.715,24.65437,-1.0,-1.8369701987210297e-16,31.099530743008494,-0.9717529652307171,0.8926678395033361,0.919208086955883,0.5880396908807146,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.47523753887235687,1,0.8510957257462557,2.0,1.2205739863033054,3.0,-0.993671491866257,0.0,1.0065972584524383,0.19155432021095004,0.47250423760662846,0.7920649841946662
Multan,1979,10,26.94347826086957,29.8,19.0,15.0,35.26086956521739,39.0,20.8,1.0947368421052632,,,,,0.0,31,102.476441210046,27.715,21.377918,-0.8660254037844386,0.5000000000000001,26.494908114917504,0.4485701459520648,0.49012928287839214,0.7431942718400153,0.1425149443387213,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.19458925970632004,0,0.47523753887235687,1.0,0.9481220633077552,2.0,0.2483289218825069,1.0,0.7581517759754556,0.249767645446474,0.7173224093963975,0.35427539393698765
Multan,1979,11,20.108333333333334,26.8,9.285714285714286,5.0,29.916666666666668,36.0,19.8,2.2,,,,,0.0,30,102.476441210046,27.715,14.411211,-0.5000000000000004,0.8660254037844384,19.654871002061093,0.45346233127224167,-0.37392554577171566,0.016644708511924605,-0.804802571805978,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.5110951681738551,0,0.19458925970632004,0.0,0.8510957257462557,2.0,0.560576220266207,1.0,0.5069741747749772,0.329401875422523,0.7083657990336997,0.3688818247041648
Multan,1979,12,15.613333333333333,21.7,7.777777777777778,5.0,24.066666666666666,27.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,10.255852,-2.4492935982947064e-16,1.0,14.276093755651903,1.33723957768143,-0.9421543830470386,-0.7786684609453879,-1.3698391617715844,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.061736142416019,0,-0.5110951681738551,0.0,0.47523753887235687,1.0,1.2205739863033054,3.0,0.05291054346827354,0.508200448861885,0.5297539009603559,0.6251718216835601
Multan,1980,1,12.482608695652175,15.8,4.615384615384615,0.0,21.565217391304348,25.0,10.1,0.63125,,,,,0.0,31,106.749442195932,28.066,8.355359,0.49999999999999994,0.8660254037844387,12.971955662908986,-0.4893469672568109,-1.3379203498320822,-1.1187429141804481,-1.628264025657835,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.345156074344076,0,-1.061736142416019,0.0,0.19458925970632004,0.0,0.9481220633077552,2.0,-0.4594140169611851,0.6297551786587059,0.14936887950713526,0.7926727715410432
Multan,1980,2,15.421739130434782,20.7,7.4375,0.0,24.434782608695652,29.0,0.0,0.0,,,,,0.0,29,106.749442195932,28.066,11.8021755,0.8660254037844386,0.5000000000000001,16.479164528774707,-1.0574253983399249,-0.9663744834122746,-0.7286227418713986,-1.1595734885954085,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.0091980955240745,0,-1.345156074344076,0.0,-0.5110951681738551,0.0,0.8510957257462557,2.0,-0.9726624616446505,0.42410492717602577,-0.23284414343483661,0.878718161110431
Multan,1980,3,19.86,25.2,12.76923076923077,8.0,26.5,32.0,24.200000000000003,1.4235294117647062,,,,,0.0,31,106.749442195932,28.066,15.49111,1.0,6.123233995736766e-17,21.96227860131386,-2.1022786013138592,-0.40531824015585494,-0.447854436042916,-0.657960277682349,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-0.6253031248360029,0,-1.0091980955240745,0.0,-1.061736142416019,0.0,0.47523753887235687,1.0,-1.1386967707613902,0.18071841250874054,-0.5428931136465583,0.7364435713175375
Multan,1980,4,29.200000000000003,32.2,20.357142857142858,16.0,37.888888888888886,43.0,1.0,0.07142857142857142,,,,,0.0,30,106.749442195932,28.066,23.883293,0.8660254037844387,-0.49999999999999983,27.801804968401328,1.398195031598675,0.7753841714462621,1.100476045806552,0.4831903340186695,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.4826495761148371,1,-0.6253031248360029,0.0,-1.345156074344076,0.0,0.19458925970632004,0.0,-0.9932190982347181,0.36019239788568236,-0.7263165575979516,0.5440739093679011
Multan,1980,5,34.296,37.2,25.3125,23.0,43.12,46.0,3.0,0.13043478260869565,,,,,0.0,31,106.749442195932,28.066,27.572666,0.49999999999999994,-0.8660254037844387,33.48292781274691,0.8130721872530913,1.4195875429156821,1.8116506710306783,0.9848631711986054,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,1.0289342378468334,3,0.4826495761148371,1.0,-1.0091980955240745,0.0,-0.5110951681738551,0.0,-0.3839505480817471,0.7746551933428476,-0.6783065048631988,0.6449471127793959
Multan,1980,6,36.483333333333334,39.8,28.22222222222222,22.0,43.55555555555556,49.0,0.0,0.0,,,,,0.0,30,106.749442195932,28.066,29.5806,1.2246467991473532e-16,-1.0,35.397337942729926,1.0859953906034079,1.6960960805649719,1.8708648709218978,1.2578976262808257,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,1.1982570811362483,3,1.0289342378468334,3.0,-0.6253031248360029,0.0,-1.061736142416019,0.0,0.2954268963752222,0.8428609386373465,-0.4216349371930839,0.9561603894705799
Multan,1980,7,33.96,38.2,27.7,19.0,39.266666666666666,45.0,0.0,0.0,,,,,0.0,31,106.749442195932,28.066,28.89489,-0.4999999999999998,-0.8660254037844388,33.82437412567885,0.1356258743211498,1.37711259534627,1.287786269952244,1.1646562865782113,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.881753905802479,2,1.1982570811362483,3.0,0.4826495761148371,1.0,-1.345156074344076,0.0,0.9032802983659726,0.37398557417505146,-0.0449693999343728,1.089428518842014
Multan,1980,8,33.99375,37.0,26.625,18.0,39.0625,41.0,32.7,2.972727272727273,,,,,0.0,31,106.749442195932,28.066,28.116215,-0.8660254037844384,-0.5000000000000004,32.89723141233174,1.0965185876682568,1.3813790521333758,1.2600296137532352,1.0587737703644573,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.8592511142255557,2,0.881753905802479,2.0,1.0289342378468334,3.0,-1.0091980955240745,0.0,1.03631507492852,0.15838062560211227,0.32618226342338635,0.9247790916900549
Multan,1980,9,31.635294117647057,35.9,24.9,22.0,38.588235294117645,42.0,0.0,0.0,,,,,0.0,30,106.749442195932,28.066,25.177757,-1.0,-1.8369701987210297e-16,31.099530743008494,0.535763374638563,1.083238308241372,1.1955528673605795,0.6592087055704993,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.6607170330318637,1,0.8592511142255557,2.0,1.1982570811362483,3.0,-0.6253031248360029,0.0,0.9797540337214272,0.189563393629592,0.6375904650483247,0.6625938621105157
Multan,1980,10,25.985714285714288,30.6,18.285714285714285,13.0,34.142857142857146,39.0,0.0,0.0,,,,,0.0,31,106.749442195932,28.066,21.310522,-0.8660254037844386,0.5000000000000001,26.494908114917504,-0.5091938292032161,0.3690549536266287,0.5911993995118147,0.1333505842876828,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,0.11485893263891454,0,0.6607170330318637,1.0,0.881753905802479,2.0,0.4826495761148371,1.0,0.8005740176866324,0.12164117734031045,0.8519271580263025,0.2550084083194142
Multan,1980,11,19.481818181818184,25.0,10.307692307692308,9.0,28.954545454545453,32.0,1.0,0.06666666666666667,,,,,0.0,30,106.749442195932,28.066,14.631451,-0.5000000000000004,0.8660254037844384,19.654871002061093,-0.17305282024290847,-0.45312554045043124,-0.1141566027041838,-0.77485482034238,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-0.5618508763512184,0,0.11485893263891454,0.0,0.8592511142255557,2.0,1.0289342378468334,3.0,0.5449423599654443,0.3854643449069702,0.790628717446982,0.37669751393833223
Multan,1980,12,14.070588235294117,17.8,7.454545454545454,4.0,23.0,27.0,9.9,0.8250000000000001,,,,,0.0,31,106.749442195932,28.066,10.419269,-2.4492935982947064e-16,1.0,14.276093755651903,-0.2055055203577858,-1.1371782436190134,-0.9236828280259234,-1.3476180770416226,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.1642443137200595,0,-0.5618508763512184,0.0,0.6607170330318637,1.0,1.1982570811362483,3.0,0.0712416964398529,0.6124499332464346,0.5254978650806401,0.6418956928294628
Multan,1981,1,13.671428571428573,19.0,5.25,1.0,21.428571428571427,26.0,17.0,1.0,,,,,0.0,31,111.304027864259,28.38,8.945425,0.49999999999999994,0.8660254037844387,12.971955662908986,0.6994729085195868,-1.1876374275312553,-1.137320065242784,-1.548028147002189,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-1.2635598571710671,0,-1.1642443137200595,0.0,0.11485893263891454,0.0,0.881753905802479,2.0,-0.5370787524774548,0.6399113394075954,0.13174763260458877,0.8405401355016652
Multan,1981,2,15.690000000000001,20.0,7.666666666666667,4.0,24.6,30.0,0.0,0.0,,,,,0.0,28,111.304027864259,28.38,11.998758,0.8660254037844386,0.5000000000000001,16.479164528774707,-0.7891645287747053,-0.9324626787405257,-0.7061612774051198,-1.1328426320203415,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-0.969864494056199,0,-1.2635598571710671,0.0,-0.5618508763512184,0.0,0.8592511142255557,2.0,-0.9965516824141153,0.3797229086933399,-0.2258046612243356,0.911026928383534
Multan,1981,3,20.55263157894737,27.4,14.666666666666666,11.0,27.42105263157895,35.0,20.1,2.2333333333333334,,,,,0.0,31,111.304027864259,28.38,16.19659,1.0,6.123233995736766e-17,21.96227860131386,-1.4096470223664888,-0.31776023420136434,-0.3226364381526508,-0.5620306568026763,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-0.523304268182144,0,-0.969864494056199,0.0,-1.1642443137200595,0.0,0.6607170330318637,1.0,-1.1325562216491087,0.1493899024804035,-0.530657262604628,0.770521728283675
Multan,1981,4,27.91818181818182,31.8,17.75,14.0,36.72727272727273,47.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,22.822853,0.8660254037844387,-0.49999999999999983,27.801804968401328,0.11637684978049379,0.6133450045824327,0.9425532028684689,0.3389940319751812,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.3638484229543894,1,-0.523304268182144,0.0,-1.2635598571710671,0.0,0.11485893263891454,0.0,-0.918909539803137,0.3727490976240226,-0.727994146140296,0.5129422870827707
Multan,1981,5,34.04117647058824,38.2,25.615384615384617,23.0,42.470588235294116,46.0,0.0,0.0,,,,,0.0,31,111.304027864259,28.38,27.074844,0.49999999999999994,-0.8660254037844387,33.48292781274691,0.5582486578413324,1.3873743999061074,1.7233625122492937,0.9171704290577075,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.9944294334604854,3,0.3638484229543894,1.0,-0.969864494056199,0.0,-0.5618508763512184,0.0,-0.3764401130946516,0.6788772689429147,-0.6864958977543835,0.5978185686232259
Multan,1981,6,36.42173913043479,39.7,27.944444444444443,23.0,44.08695652173913,48.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,29.33619,1.2246467991473532e-16,-1.0,35.397337942729926,1.0244011877048607,1.688309739675997,1.9431093472754255,1.2246632913043545,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,1.226851549213278,3,0.9944294334604854,3.0,-0.523304268182144,0.0,-1.1642443137200595,0.0,0.2783245294109099,0.7624727205287988,-0.42711584611909953,0.9157773447290453
Multan,1981,7,33.86875,36.8,28.0,24.0,39.3125,44.0,43.0,5.375,,,,,0.0,31,111.304027864259,28.38,28.280317,-0.4999999999999998,-0.8660254037844388,33.82437412567885,0.044375874321147535,1.365577360329279,1.2940173560377357,1.0810879998898812,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.881494706391113,2,1.226851549213278,3.0,0.3638484229543894,1.0,-1.2635598571710671,0.0,0.8617098018760506,0.4465472813029894,-0.028599868963543273,1.0423627572376375
Multan,1981,8,33.916666666666664,36.8,28.384615384615383,20.0,39.0,41.0,0.0,0.0,,,,,0.0,31,111.304027864259,28.38,27.558945,-0.8660254037844384,-0.5000000000000004,32.89723141233174,1.0194352543349225,1.3716346755208493,1.2515326781821101,0.9829974197554887,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.8564586420908945,2,0.881494706391113,2.0,0.9944294334604854,3.0,-0.969864494056199,0.0,1.034258563021625,0.17608976941386975,0.3289092249634868,0.8909399574105479
Multan,1981,9,32.02857142857143,35.2,25.46153846153846,24.0,39.04761904761905,41.0,0.0,0.0,,,,,0.0,30,111.304027864259,28.38,25.588516,-1.0,-1.8369701987210297e-16,31.099530743008494,0.9290406855629385,1.1329538831275396,1.2580065338553488,0.7150628121970704,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.7227382907017795,2,0.8564586420908945,2.0,1.226851549213278,3.0,-0.523304268182144,0.0,0.9882682992317616,0.20699801087866906,0.6332964143213357,0.6331596775818505
Multan,1981,10,25.71578947368421,31.3,16.125,12.0,34.1578947368421,38.0,0.0,0.0,,,,,0.0,31,111.304027864259,28.38,19.814898,-0.8660254037844386,0.5000000000000001,26.494908114917504,-0.7791186412332927,0.33493280410680437,0.5932437749875733,-0.07002108223516637,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,0.08633844726831726,0,0.7227382907017795,2.0,0.881494706391113,2.0,0.3638484229543894,1.0,0.8202305463945954,0.08535371151257663,0.840970174135323,0.2884303222509868
Multan,1981,11,18.950000000000003,21.5,11.909090909090908,10.0,27.61111111111111,32.0,11.9,0.85,,,,,0.0,30,111.304027864259,28.38,14.06214,-0.5000000000000004,0.8660254037844384,19.654871002061093,-0.7048710020610898,-0.5203545564896795,-0.2967978036673582,-0.8522684796844271,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-0.640126080184145,0,0.08633844726831726,0.0,0.8564586420908945,2.0,0.9944294334604854,3.0,0.55517846002033,0.4114954450074648,0.7947185115209776,0.38599192580825076
Multan,1981,12,14.320833333333333,18.5,6.2,5.0,24.166666666666668,26.0,0.0,0.0,,,,,0.0,31,111.304027864259,28.38,10.32082,-2.4492935982947064e-16,1.0,14.276093755651903,0.044739577681429665,-1.1055438763014,-0.7650733640315874,-1.3610049558276733,-1.1228567953680593,-1.0553883834768572,9.790076923076922,-0.05439746698180208,-1.0909949476395888,0,-0.640126080184145,0.0,0.7227382907017795,2.0,1.226851549213278,3.0,0.05631688592865025,0.6819279976408977,0.5222925925802059,0.6809622744447705
Multan,1982,1,13.450000000000001,17.8,5.325,0.0,20.675,25.0,0.0,,,,,,0.0,31,115.568241490245,28.619,8.532048,0.49999999999999994,0.8660254037844387,12.971955662908986,0.47804433709101524,-1.2156289958699413,-1.239768831271778,-1.6042382435185703,-1.0645815397560017,-0.9884344341286426,9.790076923076922,-0.05439746698180208,-1.30139970829667,0,-1.0909949476395888,0.0,0.08633844726831726,0.0,0.881494706391113,2.0,-0.5482608601851392,0.5940184295755787,0.13598484310472803,0.8401713392294063
Multan,1982,2,13.530000000000001,15.3,6.016666666666667,0.0,20.53,22.9,0.0,0.0,,,,,0.0,28,115.568241490245,28.619,9.3445215,0.8660254037844386,0.5000000000000001,16.479164528774707,-2.9491645287747055,-1.2055159131153192,-1.2594817217967884,-1.4937598815100357,-1.0645815397560017,-0.9884344341286426,9.790076923076922,-0.05439746698180208,-1.286696588051044,0,-1.30139970829667,0.0,-0.640126080184145,0.0,0.8564586420908945,2.0,-1.0108402453734684,0.3378450606872813,-0.22783089267656917,0.9214724576513679
Multan,1982,3,17.56,26.4,11.25,7.4,23.773333333333333,31.0,0.0,0.0,,,,,0.0,31,115.568241490245,28.619,14.190933,1.0,6.123233995736766e-17,21.96227860131386,-4.40227860131386,-0.6960693693512371,-0.8185474118925351,-0.8347554904261126,-1.0645815397560017,-0.9884344341286426,9.790076923076922,-0.05439746698180208,-0.8517870189115466,0,-1.286696588051044,0.0,-1.0909949476395888,0.0,0.7227382907017795,2.0,-1.2263637479957679,0.11746309854005257,-0.5850234310335588,0.8277138587624863
